First Key Code	Second Key Code		Fly Time		First Key Dwell Time		Second Key Dwel Time
731		811			21				9				9
360		610			13				7				8
801		630			11				9				9
561		240			11				7				7
911		670			30				10				4
811		430			26				9				7
170		60			17				9				8
210		60			69				7				8
300		230			67				15				7
80		50			20				8				8
510		40			23				8				8
180		610			11				8				8
821		320			24				10				6
190		160			14				8				11
260		170			19				7				9
350		320			15				7				6
770		310			85				12				7
360		20			25				7				8
220		370			11				7				7
480		300			12				9				15
180		80			14				8				8
50		290			82				8				10
270		130			28				7				8
240		370			11				7				7
791		40			46				9				8
320		360			15				6				7
300		100			29				15				8
610		360			17				8				7
100		320			87				8				6
290		561			10				10				7
510		770			28				8				12
100		600			19				8				7
300		170			20				15				9
130		40			21				8				8
70		220			14				8				7
320		580			11				6				7
80		690			28				8				6
330		200			10				8				7
230		340			11				7				7
711		720			18				7				1
320		801			39				6				9
210		50			15				7				8
440		720			65				9				1
420		670			15				7				4
360		30			26				7				8
300		291			85				15				10
450		130			26				16				8
561		731			21				7				9
880		530			35				9				7
220		870			50				7				9
580		291			12				7				10
640		450			15				9				16
240		80			19				7				8
620		100			24				8				8
290		291			14				10				10
340		190			68				7				8
291		40			21				10				8
610		180			15				8				8
90		880			63				8				9
330		100			29				8				8
220		630			96				7				9
821		260			69				10				7
200		370			12				7				7
20		160			77				8				11
911		330			21				10				8
20		40			62				8				8
160		200			13				11				7
680		561			93				7				7
40		330			90				8				8
751		190			18				14				8
120		510			22				8				8
220		420			14				7				7
420		190			11				7				8
400		230			11				7				7
300		310			15				15				7
721		240			70				2				7
360		340			15				7				7
801		210			22				9				7
280		60			23				6				8
291		290			14				10				10
821		340			95				10				7
340		90			62				7				8
30		190			20				8				8
220		370			11				7				7
360		330			15				7				8
230		420			14				7				7
330		350			15				8				7
650		170			17				9				9
370		610			13				7				8
120		120			12				8				8
200		200			10				7				7
90		70			19				8				8
210		821			38				7				10
680		330			5				7				8
720		310			8				1				7
120		670			25				8				4
771		340			19				11				7
540		310			66				7				7
291		100			28				10				8
180		220			15				8				7
50		791			30				8				9
670		290			6				4				10
811		600			15				9				7
220		360			11				7				7
360		100			28				7				8
190		40			61				8				8
561		350			68				7				7
310		100			29				7				8
40		140			25				8				8
20		310			24				8				7
360		370			14				7				7
130		811			34				8				9
320		360			15				6				7
200		340			11				7				7
350		300			14				7				15
160		771			27				11				11
330		430			15				8				7
300		520			9				15				7
911		460			33				10				17
140		190			12				8				8
200		40			16				7				8
911		180			18				44				8
260		751			26				7				14
470		350			11				13				7
70		300			24				8				15
770		50			50				12				8
751		870			10				14				9
510		390			11				8				7
200		370			12				7				7
300		660			12				15				7
360		40			26				7				8
720		260			9				1				7
370		870			35				7				9
130		720			25				8				1
170		50			18				9				8
190		580			10				35				7
170		350			14				9				7
310		50			25				33				8
320		300			15				6				15
90		811			33				8				9
510		330			11				8				8
20		320			26				8				6
100		100			15				8				8
300		680			17				33				6
480		610			10				9				8
210		430			15				34				7
360		170			17				7				9
360		80			28				7				8
210		70			14				7				8
310		690			20				7				5
770		510			20				12				8
220		140			21				7				8
640		20			24				9				8
610		360			17				8				7
240		220			9				7				7
530		190			11				7				8
720		20			46				1				8
560		300			11				7				15
240		320			11				33				6
260		610			6				43				8
440		350			12				9				7
130		320			19				8				6
370		770			37				43				12
410		200			10				7				7
130		240			19				45				7
20		300			22				43				15
561		170			16				7				9
170		70			16				9				8
230		100			19				7				8
160		300			17				11				15
350		440			14				7				9
530		460			16				7				17
290		390			14				10				7
340		230			9				7				7
170		520			18				9				7
610		770			28				8				12
350		60			27				7				8
540		480			16				7				9
180		90			14				8				8
350		680			18				7				7
320		751			31				6				14
50		190			17				8				8
320		320			15				6				6
360		721			29				47				2
870		80			35				9				8
60		911			62				8				10
290		791			34				10				9
130		50			20				8				8
60		370			29				8				7
330		70			28				8				8
100		440			22				8				9
770		220			18				12				7
360		880			35				7				9
731		130			41				9				8
310		170			20				7				9
70		20			19				8				8
180		170			12				8				9
130		310			20				8				7
210		290			13				7				10
711		600			22				5				7
340		130			28				7				8
310		200			10				7				7
240		220			9				7				7
240		110			23				7				8
340		370			14				33				7
20		30			16				8				8
180		100			14				32				8
300		660			12				15				7
100		100			15				8				8
90		290			23				8				10
20		310			24				8				7
670		70			35				40				8
240		340			11				7				7
310		80			28				7				8
50		330			27				8				8
470		360			11				13				7
420		460			12				7				17
70		770			28				8				12
320		320			15				6				6
330		360			15				8				7
300		170			20				15				9
520		801			32				7				9
630		520			19				9				7
170		20			20				9				8
240		720			23				7				1
650		20			27				9				8
771		210			18				11				7
80		180			17				8				8
90		360			24				8				7
200		230			14				7				7
90		30			20				8				8
160		751			26				11				14
720		130			41				1				8
880		660			25				9				7
911		370			24				10				7
560		660			8				7				7
721		310			9				2				7
240		811			36				7				9
30		40			16				8				8
430		370			11				7				7
620		200			14				8				7
751		360			17				14				7
220		690			20				7				5
240		580			8				7				7
360		290			13				7				10
160		70			17				43				8
60		350			28				8				7
771		711			16				11				7
600		40			18				7				8
130		690			25				8				6
220		731			24				7				9
310		90			29				7				8
100		230			17				8				7
721		190			17				2				8
240		530			11				7				7
410		330			13				7				8
291		310			14				10				7
370		100			27				7				8
180		340			13				35				7
770		120			41				12				8
40		320			26				8				6
290		60			24				10				8
190		20			19				8				8
291		811			38				10				9
350		370			14				7				7
70		580			22				8				7
200		690			21				7				6
580		170			18				7				9
60		90			14				8				8
410		220			10				7				7
600		530			13				7				7
220		330			11				7				8
430		360			12				33				7
680		210			14				6				7
570		270			11				7				7
160		100			14				11				8
360		190			11				33				8
240		200			8				7				7
120		270			21				46				7
100		711			26				8				6
360		390			13				7				7
20		130			25				8				8
630		200			13				9				7
430		60			26				47				8
70		350			27				8				7
170		350			14				9				7
220		560			10				7				7
330		340			15				8				7
360		770			37				7				12
330		290			14				43				10
300		200			10				15				7
260		510			9				7				8
170		330			14				9				8
720		330			9				48				8
320		370			15				6				7
40		220			15				8				7
440		80			26				9				8
510		100			25				8				8
560		320			13				7				6
360		561			10				7				7
70		220			14				48				7
720		200			16				1				7
340		70			28				42				8
350		791			40				36				9
140		420			19				8				7
791		310			22				37				7
290		240			10				10				7
731		20			49				9				8
210		400			14				7				7
210		291			13				7				10
510		260			11				8				7
300		190			12				15				8
640		200			13				9				7
60		291			23				8				10
770		180			20				37				8
560		370			13				7				7
350		660			15				7				7
90		140			16				8				8
200		630			10				7				9
610		821			23				8				10
80		20			19				8				8
470		570			14				13				7
100		210			14				48				7
360		300			14				7				15
400		340			13				7				7
330		200			10				8				7
350		430			14				32				7
190		60			15				8				8
690		430			21				7				7
360		280			12				7				6
600		520			13				7				7
580		561			9				7				7
670		300			5				4				15
180		230			16				8				7
280		801			35				6				9
801		170			23				9				9
360		200			10				7				7
510		220			10				8				7
300		450			15				48				16
210		310			12				7				7
530		821			30				46				10
360		640			13				7				9
210		180			11				7				8
100		70			20				8				8
120		200			13				8				7
240		300			12				7				15
610		70			21				8				8
880		60			37				33				8
180		180			11				8				8
350		911			24				7				10
711		530			28				5				7
310		300			15				7				15
731		731			20				9				9
240		320			11				7				6
680		200			15				5				7
130		70			19				8				8
120		190			12				8				8
300		610			9				15				8
120		791			30				8				9
300		821			41				15				10
60		140			22				8				8
190		300			14				8				15
100		80			19				8				8
60		370			29				8				7
260		80			22				7				8
690		180			19				6				8
300		240			10				15				7
200		180			11				7				8
440		690			15				9				5
140		731			25				43				9
410		100			26				7				8
370		340			14				36				7
80		230			15				35				7
190		180			11				8				8
60		510			26				8				8
620		30			20				8				8
160		370			15				11				7
340		561			11				7				7
721		170			23				2				9
230		580			8				7				7
150		100			14				47				8
170		350			14				32				7
791		370			22				9				7
320		350			15				6				7
330		320			15				8				6
90		210			13				8				7
240		200			8				7				7
320		130			29				6				8
620		260			15				39				7
751		530			19				14				7
270		100			27				7				8
240		600			7				7				7
190		300			14				8				15
160		140			11				11				8
120		230			18				8				7
210		540			13				7				7
360		160			22				7				11
20		540			27				43				7
711		530			28				7				7
60		220			14				8				7
120		811			33				45				9
230		340			11				7				7
330		260			11				8				7
370		100			27				49				8
300		330			15				15				8
720		620			19				42				8
300		390			15				36				7
40		350			30				8				7
330		801			40				8				9
610		410			13				8				7
110		120			12				8				8
650		50			28				9				8
130		120			11				8				8
200		240			15				7				7
731		291			10				9				10
200		711			23				7				6
160		340			15				11				7
300		210			9				39				7
650		20			27				9				8
80		60			19				8				8
70		751			27				8				14
360		300			14				7				15
670		330			7				4				8
230		290			12				34				10
770		340			19				12				7
821		340			23				10				7
180		570			12				48				7
220		650			12				7				9
220		370			11				7				7
770		620			12				12				8
480		20			23				9				8
630		90			25				9				8
420		260			11				7				7
680		200			15				6				7
190		340			12				8				7
100		580			19				8				7
370		180			13				49				8
771		751			21				11				14
90		290			23				8				10
620		801			26				8				9
170		50			18				9				8
510		791			31				8				9
230		330			11				7				8
290		630			8				10				9
80		90			16				33				8
30		90			12				8				8
80		350			26				8				7
130		630			19				8				9
791		230			21				35				7
320		720			26				6				1
210		330			11				7				8
70		190			15				8				8
330		620			11				8				8
290		360			14				10				7
721		680			15				2				7
680		530			29				7				7
230		610			7				7				8
120		130			11				8				8
731		310			11				9				7
230		70			16				7				8
260		650			10				7				9
30		540			26				8				7
291		360			14				10				7
911		280			18				10				6
751		210			16				14				7
771		60			49				11				8
510		50			23				33				8
410		291			11				7				10
260		230			10				37				7
291		731			25				10				9
300		200			10				15				7
721		240			11				2				7
320		310			15				6				7
310		330			15				7				8
561		610			5				7				8
350		911			24				7				10
290		650			10				10				9
130		300			20				8				15
50		40			18				8				8
731		330			11				35				8
60		20			18				8				8
770		360			20				12				7
190		170			13				8				9
180		570			12				37				7
300		230			9				15				7
140		340			17				8				7
230		350			11				7				7
791		731			15				9				9
660		110			33				38				8
110		560			19				8				7
340		510			11				7				8
270		200			9				32				7
230		230			11				7				7
731		50			49				9				8
230		350			11				7				7
200		560			11				7				7
160		620			13				11				8
200		260			15				7				7
680		270			6				7				7
210		50			15				36				8
210		731			24				7				9
170		821			37				9				10
60		660			31				8				7
330		100			29				39				8
340		300			14				7				15
300		721			25				15				2
90		180			16				8				8
350		880			38				7				9
170		200			12				9				7
120		460			21				8				17
200		200			10				7				7
200		210			12				34				7
330		771			35				8				11
220		90			16				7				8
721		430			23				2				7
570		140			27				7				8
340		80			28				7				8
320		220			9				32				7
821		190			22				32				8
600		40			18				7				8
460		80			25				35				8
260		110			26				7				8
200		350			11				31				7
330		230			9				8				7
120		40			21				8				8
180		180			11				8				8
340		190			12				31				8
530		190			11				36				8
660		240			10				7				7
450		90			26				16				8
600		290			14				7				10
140		240			19				8				7
660		670			12				7				4
570		70			23				7				8
580		110			26				7				8
100		510			23				47				8
220		230			12				7				7
330		200			10				8				7
680		510			28				32				8
821		180			22				10				8
290		430			15				10				7
240		40			16				39				8
190		370			13				8				7
100		30			20				8				8
200		60			14				46				8
240		620			7				7				8
370		260			10				7				7
360		570			12				7				7
580		180			15				7				8
50		580			24				8				7
530		190			11				7				8
30		880			50				8				9
690		770			23				46				12
720		530			26				1				7
220		160			19				7				11
360		660			15				7				7
190		90			14				8				8
561		801			33				7				9
440		230			11				9				7
160		300			17				11				15
310		911			37				7				10
190		370			13				8				7
110		210			14				8				7
240		660			13				7				7
300		200			10				15				7
711		280			7				5				6
420		130			26				7				8
801		230			22				9				7
410		220			10				7				7
650		210			13				9				7
771		360			20				47				7
360		291			13				7				10
400		200			10				7				7
350		410			14				47				7
210		220			12				39				7
210		230			13				7				7
290		70			25				10				8
791		200			21				9				7
570		370			14				7				7
470		561			14				13				7
340		360			15				49				7
270		190			11				7				8
680		721			18				5				2
190		20			19				8				8
320		180			15				49				8
20		420			35				8				7
190		370			13				8				7
70		40			19				8				8
340		320			15				7				6
260		320			12				7				6
190		290			14				8				10
560		911			2				7				10
560		290			11				7				10
650		771			25				40				11
720		751			21				1				14
801		630			11				9				9
170		670			20				9				4
190		270			15				8				7
100		330			23				8				8
440		230			11				46				7
310		220			9				7				7
240		350			11				48				7
310		180			15				7				8
561		530			11				32				7
290		751			28				10				14
420		880			18				7				9
240		791			32				7				9
180		680			21				8				6
350		40			26				7				8
20		610			32				8				8
801		450			29				9				16
200		160			16				7				11
130		240			19				8				7
310		60			26				37				8
100		330			23				8				8
430		160			20				7				11
911		350			22				10				7
330		170			19				8				9
70		751			27				8				14
610		310			15				47				7
140		711			25				31				5
160		570			14				11				7
660		330			9				7				8
50		791			30				46				9
300		70			26				15				8
180		870			51				8				9
100		510			23				8				8
320		60			27				6				8
180		330			13				8				8
640		350			15				9				7
270		440			15				7				9
801		911			13				9				10
190		190			10				8				8
340		600			12				31				7
350		430			14				7				7
300		210			9				15				7
40		580			25				8				7
80		190			14				8				8
340		210			10				7				7
210		130			19				7				8
751		240			15				14				7
180		270			16				8				7
190		90			14				8				8
770		340			19				12				7
320		160			24				6				11
870		180			19				9				8
430		440			11				7				9
210		330			11				7				8
770		310			18				12				7
120		770			27				8				12
660		150			27				39				9
300		50			24				15				8
310		190			12				7				8
200		300			13				7				15
350		160			22				7				11
370		300			13				7				15
350		340			15				7				7
50		310			25				8				7
40		210			15				8				7
80		731			27				8				9
70		410			27				31				7
50		430			29				8				7
180		720			24				37				1
670		370			14				4				7
190		100			14				8				8
640		190			13				9				8
100		310			23				8				7
580		170			18				7				9
240		650			11				7				9
370		130			26				40				8
811		460			30				48				17
911		220			17				10				7
350		751			34				7				14
180		230			16				31				7
320		771			34				44				11
330		630			11				8				9
600		130			26				40				8
120		210			14				45				7
320		270			12				6				7
520		190			11				7				8
40		310			25				32				7
70		580			22				8				7
260		80			22				7				8
30		330			28				8				8
330		100			29				8				8
410		290			11				35				10
340		50			27				7				8
370		210			10				41				7
460		230			11				17				7
50		270			19				8				7
870		240			20				9				7
530		360			11				7				7
200		420			15				7				7
60		300			24				8				15
70		510			25				37				8
80		130			16				8				8
680		640			16				6				9
190		680			20				8				7
420		721			24				7				2
90		130			14				8				8
260		200			8				7				7
260		180			14				7				8
560		120			27				7				8
320		360			15				6				7
130		20			21				8				8
530		370			11				7				7
100		470			24				45				13
40		330			28				46				8
360		80			28				7				8
821		170			22				10				9
610		460			12				8				17
610		751			24				32				14
230		821			38				7				10
630		330			15				9				8
470		300			12				13				15
770		470			24				12				13
30		90			12				8				8
360		320			14				42				6
130		610			16				39				8
200		540			13				42				7
480		100			25				9				8
350		50			27				7				8
330		180			15				8				8
100		240			18				45				7
230		200			8				7				7
751		440			26				14				9
90		50			20				8				8
870		720			22				9				1
320		420			15				6				7
630		370			17				9				7
690		170			22				5				9
360		190			11				7				8
270		260			12				7				7
670		510			26				4				8
310		350			15				7				7
300		640			9				15				9
530		731			19				7				9
330		680			18				8				7
650		120			30				9				8
90		130			14				8				8
280		90			27				42				8
751		440			26				45				9
170		160			12				44				11
460		690			11				17				7
771		690			14				11				6
20		811			32				8				9
440		480			14				9				9
70		880			52				32				9
60		260			18				8				7
291		160			25				32				11
751		291			14				14				10
120		70			20				37				8
180		600			10				8				7
270		220			8				7				7
100		200			13				8				7
580		40			17				7				8
160		260			19				11				7
470		300			12				13				15
20		340			30				8				7
260		40			18				7				8
90		630			24				43				9
300		330			15				15				8
350		640			13				7				9
330		320			15				8				6
690		870			1				5				9
711		350			9				7				7
370		320			14				7				6
330		610			11				48				8
720		610			20				1				8
460		80			25				17				8
70		230			15				8				7
751		350			16				14				7
530		290			11				7				10
370		520			11				7				7
640		670			12				9				4
390		711			25				7				5
80		60			19				8				8
130		430			20				8				7
300		30			21				15				8
40		470			31				8				13
410		821			33				46				10
80		530			23				8				7
640		751			22				9				14
560		40			20				7				8
310		160			24				7				11
170		360			14				9				7
570		911			5				7				10
370		711			26				7				5
140		350			17				8				7
90		360			24				8				7
561		40			20				7				8
40		230			15				8				7
291		570			10				10				7
610		180			15				8				8
390		610			14				7				8
100		80			19				8				8
390		180			13				7				8
310		630			10				7				9
30		140			26				8				8
130		791			30				8				9
170		170			12				9				9
170		320			14				9				6
90		180			16				8				8
180		330			13				8				8
751		90			48				14				8
811		610			14				9				8
440		690			15				9				5
50		140			24				8				8
791		911			11				9				10
20		791			30				8				9
130		160			12				8				11
40		90			12				8				8
870		210			19				9				7
150		620			15				9				8
570		170			17				7				9
630		200			13				9				7
360		561			10				7				7
600		230			15				7				7
370		170			17				7				9
600		320			15				7				6
170		610			12				9				8
200		140			17				7				8
630		620			14				9				8
60		190			16				8				8
30		60			13				45				8
370		210			10				7				7
530		690			8				7				5
190		430			16				8				7
120		360			20				8				7
210		210			11				7				7
390		290			12				7				10
40		200			16				8				7
210		770			27				7				12
40		240			15				8				7
120		360			20				8				7
100		30			20				38				8
40		50			16				8				8
260		470			13				7				13
180		230			16				49				7
320		350			15				6				7
801		561			18				9				7
430		80			26				7				8
801		350			22				9				7
170		130			12				36				8
300		200			10				15				7
30		320			26				8				6
721		870			4				2				9
731		190			17				9				8
620		460			13				8				17
220		210			10				7				7
570		791			33				7				9
80		220			14				8				7
470		210			11				13				7
350		100			28				7				8
711		370			12				7				7
60		630			29				40				9
731		260			11				9				7
270		410			14				7				7
330		210			10				8				7
190		801			33				8				9
821		360			22				10				7
911		90			37				36				8
640		650			13				49				9
880		330			21				44				8
260		811			37				7				9
430		170			16				7				9
220		170			15				7				9
200		870			51				7				9
561		330			13				48				8
160		660			20				48				7
370		530			11				7				7
300		70			26				15				8
660		580			23				7				7
240		50			16				41				8
70		190			15				8				8
731		360			13				9				7
610		370			17				38				7
330		170			19				8				9
300		190			12				15				8
370		370			13				7				7
270		620			7				7				8
520		40			22				7				8
220		360			11				7				7
400		300			12				7				15
300		180			15				15				8
240		130			24				7				8
570		110			27				7				8
40		240			15				36				7
190		870			51				8				9
731		470			22				9				13
420		430			11				7				7
180		620			11				8				8
240		220			9				45				7
330		30			24				8				8
530		100			25				7				8
430		210			10				7				7
440		330			12				9				8
360		210			10				7				7
210		821			38				7				10
160		330			15				39				8
561		530			11				7				7
200		340			11				7				7
350		350			15				7				7
190		330			12				8				8
340		300			14				7				15
270		400			14				7				7
20		70			11				40				8
330		870			44				8				9
210		160			17				7				11
220		40			15				7				8
70		310			25				42				7
260		220			9				7				7
80		720			27				8				1
670		771			24				4				11
410		880			20				7				9
140		650			21				8				9
771		340			19				11				7
510		40			23				8				8
770		310			18				12				7
50		180			21				8				8
210		480			13				7				9
731		880			3				9				9
30		370			33				45				7
580		240			13				45				7
70		260			19				8				7
210		420			15				7				7
200		180			11				7				8
310		120			29				7				8
690		170			22				47				9
240		770			28				7				12
340		210			10				7				7
291		470			14				35				13
310		80			28				37				8
170		170			12				36				9
40		120			19				8				8
90		410			24				8				7
430		350			12				7				7
410		320			13				7				6
580		70			21				7				8
100		190			13				39				8
430		190			11				7				8
460		20			25				45				8
300		350			15				15				7
240		130			24				7				8
160		190			11				11				8
120		310			21				8				7
90		650			27				8				9
240		350			11				7				7
260		400			13				7				7
911		430			28				33				7
170		470			16				9				13
40		110			16				8				8
110		260			21				8				7
300		801			37				15				9
240		350			11				7				7
170		160			12				32				11
230		430			14				7				7
360		230			10				7				7
660		370			16				33				7
120		170			14				8				9
40		190			19				8				8
801		180			22				9				8
110		801			31				33				9
370		360			14				45				7
160		210			15				11				7
360		70			28				7				8
100		430			22				8				7
30		220			15				8				7
821		70			38				33				8
60		711			29				8				6
470		560			14				13				7
310		120			29				7				8
180		320			13				48				6
30		390			34				8				7
270		230			9				7				7
20		310			24				8				7
530		340			11				7				7
791		60			45				9				8
811		570			18				32				7
350		540			10				7				7
230		190			9				7				8
560		70			24				7				8
170		130			12				34				8
580		450			12				35				16
370		720			28				7				1
180		170			12				8				9
670		60			34				38				8
90		220			14				45				7
460		410			10				17				7
340		330			15				7				8
210		570			10				7				7
690		50			40				5				8
650		460			18				9				17
220		40			15				7				8
220		290			12				7				10
870		360			23				9				7
440		320			12				9				6
320		280			13				6				6
230		300			12				7				15
200		90			14				7				8
310		291			14				40				10
350		240			9				7				7
290		300			14				10				15
751		300			14				14				15
600		30			17				37				8
350		640			13				7				9
300		170			20				15				9
230		880			51				7				9
580		240			13				7				7
310		320			15				7				6
650		560			22				34				7
240		720			23				49				1
570		60			21				38				8
320		30			23				6				8
360		330			15				45				8
520		130			25				7				8
60		180			20				8				8
170		160			12				9				11
20		40			15				8				8
50		911			61				33				10
180		410			16				8				7
370		340			14				7				7
170		480			17				9				9
610		220			16				8				7
210		711			22				7				7
70		911			62				8				10
560		190			13				7				8
450		470			14				16				13
220		450			14				7				16
130		130			10				33				8
801		150			30				9				9
640		30			25				9				8
870		390			24				9				7
280		190			11				6				8
30		300			23				8				15
660		270			8				7				7
240		911			50				7				10
20		660			35				8				7
770		561			17				48				7
340		210			10				7				7
40		210			15				8				7
561		120			27				7				8
570		350			14				7				7
440		160			20				9				11
870		220			19				48				7
200		320			12				48				6
40		70			14				8				8
60		300			24				8				15
210		290			13				7				10
370		180			13				41				8
801		721			13				46				2
350		660			15				7				7
720		540			26				1				7
190		911			56				8				10
290		40			21				10				8
540		120			26				7				8
291		210			9				10				7
340		370			14				7				7
260		350			12				7				7
170		130			12				9				8
240		190			9				37				8
270		561			9				7				7
220		350			11				7				7
450		40			25				16				8
240		690			19				7				7
821		520			24				41				7
190		190			10				8				8
310		350			15				7				7
540		60			23				7				8
240		190			9				7				8
40		50			16				8				8
330		30			24				8				8
751		580			17				14				7
100		180			14				8				8
310		660			13				7				7
670		40			33				4				8
721		90			46				2				8
300		400			15				33				7
870		711			22				9				7
791		320			22				9				6
350		80			28				7				8
520		270			11				7				7
770		290			18				12				10
270		210			8				7				7
220		310			11				7				7
430		160			20				42				11
440		360			11				9				7
70		300			24				8				15
200		320			12				7				6
230		340			11				35				7
731		210			14				9				7
340		20			23				7				8
160		400			17				11				7
200		770			27				43				12
130		200			13				8				7
370		420			13				7				7
160		731			25				11				9
510		120			25				8				8
290		180			15				48				8
130		350			18				8				7
240		360			11				7				7
340		711			26				7				7
100		270			22				8				7
370		600			13				7				7
130		330			19				37				8
240		821			39				7				10
170		40			18				9				8
170		811			34				9				9
180		580			11				8				7
40		600			27				8				7
150		460			18				38				17
180		300			15				8				15
390		300			12				7				15
180		70			15				39				8
370		570			11				7				7
360		410			13				7				7
880		620			26				9				8
290		70			25				32				8
30		370			33				8				7
350		300			14				45				15
791		80			43				44				8
720		320			9				1				6
470		320			11				13				6
180		40			18				8				8
310		670			15				7				4
170		530			17				9				7
170		911			58				9				10
160		330			15				11				8
160		640			16				31				9
270		460			14				43				17
280		170			20				6				9
801		770			20				9				12
200		130			17				7				8
80		70			19				8				8
870		70			36				9				8
630		260			14				9				7
140		200			13				8				7
310		360			15				7				7
880		30			39				9				8
660		450			19				7				16
60		360			29				8				7
680		350			8				36				7
801		350			22				9				7
720		711			17				42				7
711		360			10				43				7
751		190			18				14				8
801		711			12				9				7
420		610			14				7				8
190		200			11				43				7
210		400			14				7				7
330		370			15				8				7
811		290			24				9				10
310		240			9				7				7
390		650			14				7				9
230		80			17				7				8
230		160			20				7				11
130		340			19				8				7
510		330			11				8				8
630		911			10				9				10
751		30			52				14				8
470		330			11				13				8
911		120			35				10				8
360		40			26				7				8
40		320			26				8				6
520		80			24				48				8
470		470			15				13				13
190		20			19				8				8
240		100			21				7				8
290		130			29				10				8
310		270			13				7				7
50		350			29				8				7
190		190			10				34				8
160		70			17				37				8
470		310			12				13				7
190		80			14				8				8
240		510			10				7				8
180		291			15				8				10
260		770			28				7				12
360		30			26				7				8
660		600			20				7				7
470		180			13				49				8
260		291			13				7				10
370		340			14				7				7
791		620			11				9				8
751		210			16				14				7
240		110			23				7				8
370		60			27				7				8
40		430			31				31				7
200		260			15				7				7
60		650			31				8				9
670		791			24				4				9
200		350			11				34				7
600		190			15				7				8
360		270			11				7				7
370		260			10				7				7
630		821			21				9				10
100		110			14				47				8
160		170			12				11				9
340		540			10				7				7
270		180			15				38				8
160		811			34				11				9
320		130			29				6				8
170		130			12				9				8
40		350			30				8				7
80		650			28				8				9
720		80			47				1				8
690		130			38				5				8
320		480			13				6				9
40		120			19				8				8
20		160			29				8				11
350		370			14				7				7
240		290			12				7				10
480		360			11				9				7
370		350			14				7				7
330		130			28				8				8
300		90			28				15				8
20		20			16				35				8
530		310			12				7				7
291		310			14				38				7
220		60			15				7				8
180		600			10				8				7
310		731			27				7				9
450		90			26				16				8
310		60			26				7				8
120		720			25				8				1
70		90			15				8				8
270		270			13				7				7
650		180			15				31				8
330		160			23				46				11
560		230			11				34				7
190		310			13				8				7
20		70			11				8				8
370		230			10				7				7
310		670			15				7				4
911		120			35				10				8
350		80			28				7				8
330		210			10				49				7
130		60			20				8				8
330		120			28				8				8
711		90			45				6				8
130		801			32				8				9
70		680			29				8				7
170		370			14				45				7
160		280			18				11				6
110		180			14				8				8
330		801			40				8				9
230		731			24				7				9
130		180			12				8				8
100		260			21				32				7
370		751			34				7				14
751		170			22				14				9
240		80			19				7				8
340		310			15				7				7
350		110			28				7				8
100		330			23				8				8
561		721			18				7				2
90		440			23				8				9
610		140			25				8				8
821		751			14				10				14
711		330			7				7				8
320		60			27				36				8
160		670			21				11				4
340		270			11				7				7
320		140			28				36				8
560		711			15				49				7
410		430			11				7				7
690		340			6				5				7
140		570			16				8				7
260		530			10				7				7
360		240			9				7				7
30		440			34				8				9
30		230			15				8				7
160		360			15				11				7
330		360			15				32				7
110		200			13				8				7
440		330			12				9				8
400		150			23				7				9
540		230			10				7				7
220		360			11				7				7
110		20			20				8				8
220		60			15				7				8
330		60			27				8				8
291		751			28				10				14
200		310			12				7				7
560		340			13				7				7
330		821			43				8				10
370		160			21				7				11
480		560			14				9				7
420		470			13				7				13
370		240			10				7				7
880		90			35				9				8
660		230			11				7				7
470		520			16				13				7
811		560			19				44				7
310		360			15				7				7
20		721			31				48				2
340		230			9				37				7
40		640			33				8				9
290		310			14				10				7
190		210			13				37				7
180		870			51				8				9
30		330			28				8				8
360		771			37				7				11
220		711			22				7				6
751		220			15				14				7
120		140			11				8				8
640		660			12				9				7
340		170			18				7				9
350		360			14				32				7
540		180			12				7				8
80		300			24				8				15
120		480			22				8				9
240		530			11				7				7
650		390			17				9				7
220		80			16				7				8
610		340			17				48				7
400		290			11				40				10
270		310			13				7				7
610		390			15				33				7
561		90			25				7				8
350		330			15				7				8
470		340			11				13				7
340		821			44				7				10
360		190			11				7				8
561		330			13				7				8
600		230			15				39				7
291		600			8				10				7
620		731			19				32				9
540		350			12				7				7
400		510			12				7				8
420		340			12				7				7
350		370			14				7				7
440		680			14				9				5
340		170			18				7				9
310		290			14				7				10
430		770			29				7				12
200		210			12				38				7
350		30			25				36				8
791		260			21				9				7
630		230			14				9				7
350		310			14				7				7
30		680			33				8				5
70		811			33				8				9
200		310			12				7				7
70		160			23				38				11
751		640			15				14				9
90		120			14				8				8
370		30			26				7				8
770		80			47				12				8
660		660			13				7				7
200		711			23				35				6
290		290			14				10				10
540		801			33				7				9
200		360			12				7				7
370		160			21				7				11
230		200			8				7				7
170		460			17				9				17
210		300			12				7				15
230		771			28				7				11
200		300			13				7				15
340		110			28				7				8
70		410			27				46				7
240		310			11				7				7
731		770			22				9				12
60		530			24				8				7
911		770			16				10				12
570		170			17				7				9
160		771			27				11				11
40		670			33				8				4
50		340			29				8				7
440		60			26				9				8
240		240			11				7				7
110		260			21				8				7
70		911			62				8				10
160		530			18				11				7
210		751			25				39				14
240		60			17				46				8
370		90			27				35				8
430		230			11				7				7
580		120			27				7				8
801		870			20				9				9
620		90			23				8				8
40		140			25				8				8
50		520			26				8				7
30		170			27				8				9
60		310			25				8				7
270		130			28				7				8
290		390			14				37				7
330		440			15				8				9
110		330			22				41				8
291		721			24				40				2
270		30			18				7				8
310		870			46				7				9
360		240			9				32				7
520		230			10				7				7
300		731			26				15				9
