First Key Code	Second Key Code		Fly Time		First Key Dwell Time		Second Key Dwel Time
230		610			7				7				8
320		911			34				6				10
330		160			23				8				11
220		600			7				7				7
771		60			49				11				8
180		60			16				8				8
880		911			10				9				10
721		650			17				2				9
140		210			15				8				7
670		330			7				4				8
370		110			27				7				8
310		360			15				7				7
340		560			11				7				7
911		600			63				10				7
870		70			36				9				8
370		70			27				7				8
240		160			22				7				11
610		630			11				8				9
350		160			90				7				11
190		450			16				8				16
340		720			28				7				1
110		120			12				8				8
350		570			12				7				7
320		440			16				6				9
370		340			14				7				7
200		200			10				7				7
160		100			88				11				8
310		620			9				7				8
190		821			37				8				10
80		620			25				8				8
310		310			15				7				7
330		650			13				8				9
100		20			20				8				8
300		70			26				15				8
30		370			33				8				7
200		370			12				7				7
600		731			20				7				9
300		60			25				15				8
50		90			13				8				8
670		350			10				4				7
180		470			16				8				13
70		90			62				8				8
230		580			8				7				7
110		180			14				8				8
561		360			86				7				7
160		360			15				11				7
360		210			10				7				7
210		60			14				7				8
870		220			19				9				7
911		911			9				10				10
370		360			74				7				7
911		230			97				10				7
450		160			20				16				11
100		310			63				8				7
220		170			15				7				9
340		600			12				7				7
100		280			22				8				6
110		210			14				8				7
50		911			61				8				10
300		620			9				15				8
561		650			6				7				9
50		561			24				8				7
180		120			92				8				8
360		240			9				7				7
170		180			11				9				8
160		350			76				11				7
450		200			11				16				7
40		330			95				8				8
330		20			22				8				8
360		640			70				7				9
220		370			11				7				7
911		190			18				10				8
240		370			11				7				7
50		310			25				8				7
120		230			18				8				7
230		470			13				7				13
210		170			74				7				9
100		80			19				8				8
190		320			13				8				6
870		310			21				9				7
210		870			50				7				9
561		320			13				7				6
50		300			24				8				15
280		20			18				6				8
330		360			60				8				7
230		370			63				7				7
190		50			81				8				8
300		430			16				15				7
100		200			13				8				7
450		660			63				16				7
120		200			13				8				7
320		370			15				6				7
680		180			65				6				8
711		200			16				6				7
350		370			14				7				7
130		240			19				8				7
130		150			11				8				9
630		350			16				9				7
580		170			18				7				9
450		610			14				16				8
220		160			19				7				11
330		320			70				8				6
160		330			15				11				8
320		190			12				6				8
300		450			15				15				16
360		340			91				7				7
330		300			83				8				15
50		870			47				38				9
60		911			62				8				10
220		240			13				7				7
330		320			15				45				6
80		560			21				8				7
20		911			61				8				10
410		360			12				7				7
791		80			43				9				8
610		130			25				8				8
330		280			13				41				6
330		360			15				8				7
450		610			14				16				8
600		310			15				7				7
50		450			30				8				16
880		390			24				9				7
610		300			15				8				15
20		90			12				8				8
360		310			14				7				7
370		70			27				7				8
210		130			19				7				8
711		450			22				7				16
20		220			16				8				7
300		340			15				15				7
280		120			29				36				8
711		60			45				5				8
370		660			15				31				7
640		360			16				9				7
180		180			11				8				8
880		370			23				9				7
350		290			13				7				10
170		580			12				42				7
650		230			12				9				7
180		210			14				8				7
120		801			32				8				9
220		110			19				7				8
330		180			15				36				8
350		440			14				7				9
680		310			4				7				7
771		670			13				35				4
60		310			25				8				7
70		20			19				8				8
630		340			16				9				7
220		30			16				7				8
170		170			12				9				9
300		200			10				15				7
230		310			11				33				7
310		210			9				47				7
870		600			25				32				7
350		350			15				37				7
440		120			26				9				8
90		470			25				8				13
320		20			21				6				8
260		350			12				7				7
340		190			12				7				8
120		230			18				8				7
70		200			13				8				7
360		90			28				40				8
50		210			14				8				7
170		300			16				9				15
870		330			22				9				8
360		660			15				7				7
120		240			19				8				7
180		320			13				8				6
360		370			14				7				7
160		670			21				11				4
650		70			29				9				8
330		80			28				8				8
640		310			13				9				7
160		270			18				11				7
170		180			11				9				8
220		660			14				37				7
650		350			14				9				7
220		190			9				7				8
440		30			26				9				8
180		370			13				8				7
80		801			31				8				9
220		110			19				7				8
150		110			13				9				8
610		340			17				8				7
210		190			9				7				8
200		620			9				7				8
210		40			15				37				8
300		600			9				15				7
230		480			12				7				9
200		640			12				7				9
170		170			12				37				9
130		300			20				8				15
560		630			4				7				9
170		660			19				9				7
340		160			23				48				11
190		480			15				8				9
350		530			10				7				7
160		560			15				11				7
670		170			20				4				9
320		170			19				6				9
330		560			11				40				7
220		430			15				7				7
30		300			23				33				15
90		620			23				8				8
40		310			25				8				7
100		350			23				8				7
120		220			16				8				7
80		230			15				8				7
190		480			15				8				9
880		530			35				49				7
90		620			23				8				8
110		280			22				8				6
370		240			10				34				7
731		140			38				9				8
220		370			11				7				7
680		880			3				7				9
670		120			35				31				8
370		610			13				7				8
370		360			14				7				7
370		80			27				7				8
30		220			15				8				7
240		30			16				7				8
230		350			11				7				7
180		60			16				48				8
350		320			15				43				6
630		360			17				9				7
350		771			37				7				11
240		320			11				7				6
620		30			20				8				8
260		600			6				7				7
330		210			10				8				7
210		220			12				7				7
370		350			14				41				7
821		200			22				10				7
210		120			18				7				8
880		680			25				9				7
190		120			15				8				8
610		90			22				8				8
90		320			24				46				6
640		330			14				9				8
340		340			15				43				7
200		170			13				7				9
60		170			23				8				9
230		310			11				7				7
200		360			12				7				7
430		640			14				47				9
880		360			23				9				7
620		560			16				49				7
200		650			14				7				9
170		130			12				9				8
620		170			15				8				9
30		280			19				8				6
130		320			19				8				6
911		330			21				10				8
70		580			22				8				7
300		340			15				15				7
640		620			16				9				8
60		280			21				47				6
200		561			11				7				7
170		20			20				9				8
640		40			25				9				8
580		660			9				7				7
340		240			9				7				7
160		300			17				38				15
771		291			18				11				10
230		350			11				7				7
190		170			13				8				9
370		561			10				7				7
30		300			23				8				15
170		320			14				9				6
200		200			10				7				7
230		220			10				7				7
350		310			14				7				7
40		20			17				8				8
310		320			15				7				6
300		230			9				15				7
180		650			16				8				9
620		670			12				8				4
320		180			15				6				8
30		200			17				48				7
320		30			23				6				8
330		180			15				8				8
230		200			8				7				7
360		50			27				38				8
470		210			11				39				7
280		350			13				6				7
480		630			11				9				9
560		200			12				7				7
610		280			15				8				6
340		350			15				7				7
210		771			28				7				11
100		240			18				8				7
530		430			14				7				7
190		110			15				8				8
210		280			13				7				6
80		660			29				8				7
460		630			13				17				9
561		130			27				7				8
610		360			17				8				7
120		50			21				8				8
300		330			15				15				8
220		360			11				7				7
20		330			28				8				8
110		310			22				47				7
80		640			27				8				9
360		50			27				7				8
240		190			9				7				8
70		210			13				8				7
670		350			10				47				7
350		350			15				7				7
310		340			15				7				7
80		310			24				35				7
480		320			11				9				6
660		70			32				38				8
30		240			15				8				7
80		120			14				8				8
600		600			10				7				7
370		430			13				7				7
610		40			19				8				8
560		30			19				7				8
360		90			28				7				8
230		561			9				7				7
280		220			8				6				7
200		190			9				32				8
280		630			7				6				9
870		310			21				9				7
240		650			11				40				9
310		870			46				7				9
620		180			14				8				8
310		360			15				7				7
600		120			25				7				8
150		310			17				39				7
561		350			13				7				7
230		40			15				7				8
20		440			36				8				9
660		340			10				42				7
40		630			32				8				9
190		670			19				8				4
370		80			27				7				8
460		360			11				17				7
880		200			18				9				7
360		430			14				7				7
320		880			43				6				9
50		200			15				8				7
160		911			59				11				10
220		230			12				7				7
160		220			16				11				7
280		310			14				6				7
210		230			13				7				7
130		140			10				8				8
350		180			14				7				8
320		40			24				6				8
350		340			15				7				7
711		870			3				6				9
340		280			13				7				6
80		220			14				35				7
240		190			9				7				8
430		330			12				7				8
320		240			9				6				7
310		670			15				7				4
240		350			11				7				7
300		80			27				31				8
60		230			15				8				7
170		880			53				9				9
660		600			20				7				7
130		200			13				8				7
670		30			33				4				8
230		180			12				7				8
50		300			24				8				15
120		70			20				8				8
360		330			15				7				8
170		320			14				9				6
650		300			10				9				15
680		180			19				5				8
30		620			32				8				8
200		630			10				7				9
370		290			12				47				10
110		560			19				8				7
650		160			21				46				11
650		170			17				9				9
40		120			19				8				8
160		310			16				11				7
320		240			9				41				7
680		370			12				6				7
480		190			11				9				8
240		100			21				7				8
560		120			27				32				8
240		680			17				7				7
450		600			13				33				7
510		130			25				8				8
170		370			14				49				7
160		220			16				11				7
600		20			16				46				8
360		30			26				7				8
310		620			9				7				8
350		240			9				7				7
200		600			9				41				7
310		360			15				34				7
870		751			18				38				14
751		721			18				14				2
170		190			11				9				8
340		230			9				7				7
50		220			14				8				7
570		60			21				45				8
90		40			20				41				8
630		20			22				9				8
300		310			15				41				7
210		340			11				7				7
350		330			15				7				8
300		190			12				15				8
660		40			30				7				8
470		160			20				13				11
90		40			20				8				8
340		300			14				7				15
210		330			11				7				8
70		561			22				8				7
70		300			24				8				15
340		650			13				7				9
160		610			13				11				8
310		620			9				7				8
821		240			24				10				7
20		130			25				35				8
160		620			13				11				8
200		870			51				7				9
680		20			35				6				8
310		30			22				7				8
210		240			14				7				7
280		60			23				6				8
300		90			28				15				8
180		640			14				8				9
230		310			11				7				7
620		450			12				8				16
670		300			5				4				15
310		80			28				7				8
560		220			12				49				7
870		110			34				9				8
20		880			50				8				9
870		670			23				9				4
180		190			11				8				8
310		30			22				7				8
200		640			12				7				9
210		360			11				7				7
170		180			11				37				8
610		240			16				8				7
50		360			30				8				7
340		70			28				7				8
340		70			28				39				8
650		880			8				9				9
20		560			27				8				7
360		30			26				32				8
330		310			15				48				7
360		350			14				7				7
330		680			18				8				6
220		870			50				7				9
450		610			14				16				8
680		350			8				5				7
680		220			13				5				7
340		370			14				34				7
560		170			16				7				9
340		140			27				7				8
640		731			19				9				9
880		670			25				9				4
320		340			15				6				7
40		30			17				8				8
160		210			15				11				7
170		300			16				9				15
440		240			11				9				7
350		180			14				7				8
180		330			13				8				8
30		310			24				8				7
50		80			14				47				8
180		300			15				8				15
100		650			26				8				9
30		190			20				8				8
670		801			23				4				9
640		440			15				9				9
50		320			26				8				6
130		160			12				8				11
120		220			16				8				7
340		350			15				39				7
340		350			15				7				7
440		200			11				9				7
300		771			31				15				11
640		120			28				9				8
660		60			32				35				8
620		50			21				8				8
190		630			11				8				9
180		370			13				8				7
220		640			10				7				9
60		230			15				8				7
180		180			11				35				8
120		200			13				8				7
20		320			26				8				6
340		120			28				7				8
240		300			12				7				15
290		360			14				10				7
450		230			11				16				7
180		350			13				41				7
320		190			12				6				8
40		50			16				8				8
190		190			10				8				8
610		721			18				8				2
30		50			15				8				8
560		190			13				7				8
230		220			10				7				7
880		580			29				9				7
180		240			17				8				7
911		190			18				10				8
330		100			29				35				8
160		180			11				48				8
130		340			19				8				7
370		291			12				7				10
870		170			19				9				9
561		360			13				34				7
530		180			12				7				8
620		370			17				8				7
90		320			24				8				6
310		180			15				7				8
340		560			11				31				7
340		170			18				7				9
791		430			26				9				7
240		190			9				7				8
130		870			50				8				9
600		220			15				7				7
80		210			13				8				7
370		280			11				7				6
630		350			16				9				7
811		330			24				9				8
630		870			1				9				9
480		210			11				9				7
190		330			12				8				8
160		560			15				11				7
30		140			26				31				8
660		370			16				7				7
630		771			26				9				11
340		110			28				7				8
690		170			22				48				9
630		630			14				9				9
220		120			20				7				8
680		120			37				7				8
180		50			17				8				8
200		160			16				7				11
340		580			12				7				7
600		30			17				43				8
360		130			27				7				8
360		330			15				7				8
821		230			23				10				7
160		370			15				11				7
390		60			27				7				8
100		670			27				8				4
100		180			14				8				8
350		50			27				7				8
350		340			15				7				7
20		561			27				8				7
330		330			15				8				8
350		620			12				7				8
230		370			11				34				7
280		620			7				38				8
310		80			28				7				8
180		330			13				8				8
200		220			13				7				7
230		90			18				43				8
650		600			19				32				7
240		90			20				7				8
240		280			12				7				6
240		670			15				7				4
220		320			11				7				6
320		320			15				39				6
210		240			14				7				7
880		50			37				9				8
600		310			15				7				7
80		870			49				8				9
580		200			14				7				7
660		560			24				7				7
180		60			16				8				8
200		540			13				34				7
470		210			11				13				7
80		370			26				8				7
130		340			19				41				7
370		210			10				7				7
210		370			12				7				7
50		310			25				48				7
310		320			15				31				6
570		240			12				7				7
680		210			14				6				7
340		160			23				40				11
20		340			30				8				7
230		230			11				7				7
300		220			8				15				7
911		370			24				10				7
320		70			28				6				8
350		821			43				7				10
50		170			25				35				9
870		400			24				9				7
340		310			15				7				7
200		210			12				33				7
60		240			16				8				7
911		40			40				10				8
210		540			13				7				7
220		160			19				7				11
200		110			16				7				8
30		310			24				8				7
190		440			16				8				9
291		240			10				10				7
801		711			12				9				5
561		230			12				7				7
360		90			28				7				8
240		70			18				7				8
540		320			12				7				6
650		50			28				9				8
230		360			11				7				7
230		230			11				7				7
370		220			10				7				7
240		110			23				7				8
240		300			12				7				15
340		450			15				7				16
360		280			12				7				6
300		300			15				39				15
330		210			10				8				7
300		240			10				32				7
870		120			33				47				8
340		180			14				7				8
430		330			12				7				8
170		870			51				9				9
100		880			53				8				9
561		911			4				7				10
210		50			15				7				8
320		620			10				6				8
340		130			28				7				8
210		130			19				7				8
230		330			11				31				8
330		360			15				8				7
160		510			19				11				8
310		180			15				49				8
240		640			9				7				9
210		440			15				44				9
230		300			12				7				15
70		50			19				8				8
190		330			12				8				8
130		100			15				8				8
190		821			37				8				10
240		600			7				7				7
50		100			14				44				8
190		230			15				8				7
160		630			15				11				9
160		370			15				49				7
70		370			28				8				7
630		310			15				9				7
880		330			21				9				8
60		200			14				8				7
640		870			1				9				9
240		300			12				7				15
60		330			27				8				8
90		240			17				8				7
430		60			26				49				8
40		190			19				8				8
230		360			11				7				7
350		330			15				7				8
310		240			9				7				7
660		320			8				7				6
340		90			28				7				8
20		70			11				8				8
600		660			10				37				7
120		310			21				48				7
310		110			29				7				8
600		911			1				7				10
170		330			14				9				8
360		640			13				7				9
210		680			19				44				6
610		670			12				44				4
670		100			35				4				8
310		80			28				7				8
190		200			11				8				7
170		40			18				9				8
560		120			27				7				8
370		40			27				7				8
870		90			35				9				8
620		300			15				8				15
130		610			16				8				8
350		190			12				35				8
310		50			25				7				8
50		240			15				8				7
180		460			16				8				17
40		230			15				8				7
60		360			29				43				7
350		210			10				7				7
190		160			14				8				11
370		310			14				7				7
220		180			11				7				8
190		660			17				35				7
660		470			21				7				13
50		330			27				8				8
911		680			29				10				5
30		560			26				8				7
240		610			6				7				8
360		330			15				7				8
650		200			13				9				7
370		220			10				7				7
660		310			8				44				7
200		20			18				7				8
100		330			23				8				8
240		160			22				7				11
180		170			12				45				9
801		190			22				9				8
160		220			16				11				7
210		200			9				7				7
360		300			14				7				15
200		170			13				7				9
70		240			16				8				7
600		230			15				7				7
170		880			53				9				9
280		330			14				38				8
370		420			13				39				7
240		180			12				7				8
360		370			14				7				7
110		771			28				8				11
90		650			27				8				9
200		280			14				35				6
280		310			14				6				7
360		370			14				7				7
660		140			30				7				8
230		200			8				47				7
20		330			28				8				8
370		230			10				7				7
80		200			13				8				7
50		370			31				8				7
80		80			17				8				8
170		720			24				33				1
300		360			14				15				7
180		40			18				8				8
180		350			13				43				7
340		180			14				7				8
60		330			27				8				8
80		360			26				8				7
570		440			12				7				9
560		440			13				38				9
650		160			21				9				11
340		160			23				47				11
300		80			27				15				8
180		350			13				8				7
320		130			29				6				8
360		210			10				7				7
190		310			13				8				7
560		200			12				7				7
210		230			13				32				7
20		310			24				8				7
50		640			31				8				9
200		330			12				7				8
370		70			27				7				8
90		680			28				8				7
170		340			14				9				7
911		370			24				10				7
30		200			17				41				7
870		610			24				9				8
470		180			13				13				8
330		640			12				8				9
821		450			29				10				16
310		340			15				7				7
110		340			21				8				7
630		370			17				9				7
240		60			17				7				8
670		110			35				4				8
880		200			18				9				7
160		680			22				11				6
240		280			12				7				6
620		100			24				8				8
170		300			16				9				15
300		310			15				15				7
310		200			10				7				7
40		300			23				8				15
620		230			15				8				7
340		30			24				7				8
880		30			39				9				8
680		170			21				5				9
190		350			12				8				7
340		130			28				7				8
180		210			14				45				7
350		630			12				7				9
170		470			16				47				13
190		160			14				8				11
110		100			16				8				8
200		240			15				7				7
210		30			16				7				8
870		100			34				9				8
290		320			14				10				6
610		90			22				8				8
180		680			21				8				6
120		210			14				8				7
360		130			27				7				8
110		20			20				8				8
600		320			15				7				6
300		630			9				15				9
30		220			15				8				7
80		320			25				8				6
170		360			14				9				7
180		120			14				32				8
370		370			13				7				7
210		620			8				7				8
670		370			14				32				7
220		650			12				7				9
200		330			12				42				8
30		200			17				8				7
320		350			15				6				7
360		220			10				7				7
70		20			19				8				8
60		360			29				8				7
40		80			13				8				8
640		320			13				9				6
350		230			9				7				7
870		280			20				9				6
230		130			23				7				8
230		230			11				7				7
330		120			28				8				8
30		170			27				8				9
160		200			13				11				7
360		170			17				7				9
450		50			25				16				8
240		340			11				7				7
100		610			20				8				8
731		300			10				9				15
230		470			13				7				13
210		791			31				7				9
360		370			14				7				7
170		310			15				9				7
870		450			30				9				16
620		870			2				8				9
210		180			11				7				8
300		90			28				15				8
801		90			40				9				8
911		220			17				38				7
70		30			19				47				8
370		660			15				32				7
720		560			25				1				7
210		100			16				49				8
600		330			16				37				8
460		300			12				17				15
210		870			50				42				9
630		360			17				9				7
320		680			18				6				5
220		240			13				7				7
350		230			9				7				7
190		160			14				48				11
771		110			43				11				8
230		640			9				35				9
561		60			23				7				8
560		360			13				39				7
110		410			22				49				7
330		70			28				8				8
200		791			31				7				9
200		240			15				7				7
370		320			14				7				6
640		420			15				9				7
600		190			15				7				8
70		50			19				8				8
870		230			20				9				7
50		160			26				8				11
320		100			29				6				8
160		630			15				44				9
291		310			14				10				7
20		190			21				8				8
720		310			8				41				7
20		170			28				8				9
280		690			18				6				6
360		70			28				7				8
190		50			16				8				8
90		240			17				8				7
410		670			15				7				4
870		180			19				9				8
170		120			13				9				8
220		310			11				7				7
640		620			16				9				8
240		330			11				7				8
911		350			22				10				7
340		911			28				7				10
620		150			22				40				9
350		600			13				7				7
160		170			12				32				9
430		170			16				7				9
300		50			24				47				8
340		190			12				7				8
230		350			11				48				7
300		210			9				15				7
240		230			10				7				7
210		620			8				7				8
50		200			15				42				7
190		160			14				8				11
70		130			18				8				8
370		90			27				40				8
100		110			14				8				8
30		240			15				8				7
230		350			11				7				7
50		60			16				8				8
330		70			28				43				8
340		340			15				7				7
120		20			20				36				8
561		280			11				7				6
670		510			26				4				8
350		450			14				7				16
340		340			15				7				7
160		340			15				11				7
190		350			12				44				7
240		100			21				7				8
60		300			24				8				15
160		180			11				11				8
200		630			10				7				9
70		160			23				8				11
450		880			14				16				9
870		751			18				9				14
70		210			13				8				7
200		310			12				7				7
560		310			12				7				7
110		630			22				8				9
180		220			15				8				7
100		340			23				42				7
560		680			10				7				6
100		580			19				8				7
160		360			15				11				7
330		310			15				8				7
561		100			26				7				8
470		110			26				13				8
240		540			11				7				7
210		240			14				7				7
220		771			28				7				11
320		160			24				35				11
190		170			13				8				9
470		80			25				13				8
350		600			13				7				7
310		70			27				7				8
220		720			23				7				1
630		360			17				9				7
350		340			15				7				7
600		130			26				7				8
630		70			24				33				8
220		220			11				7				7
340		220			9				7				7
540		280			10				7				6
190		350			12				8				7
180		811			35				36				9
610		210			15				8				7
200		230			14				7				7
510		320			12				8				6
430		620			15				7				8
200		360			12				7				7
240		640			9				7				9
680		110			38				7				8
220		370			11				7				7
40		180			23				8				8
220		20			17				7				8
600		320			15				7				6
680		870			0				5				9
210		350			11				7				7
300		200			10				15				7
440		120			26				9				8
370		480			13				7				9
180		210			14				8				7
230		480			12				7				9
350		310			14				7				7
751		200			17				14				7
870		320			21				9				6
561		330			13				7				8
360		510			11				41				8
711		310			7				5				7
310		330			15				7				8
100		370			23				8				7
801		120			38				9				8
30		340			29				42				7
230		360			11				7				7
340		190			12				7				8
40		90			12				8				8
230		210			9				7				7
630		320			15				9				6
40		300			23				8				15
120		430			20				8				7
460		280			12				17				6
210		350			11				7				7
600		230			15				7				7
480		230			11				9				7
160		120			12				11				8
130		240			19				8				7
450		70			26				16				8
721		50			47				2				8
340		310			15				7				7
410		240			11				7				7
640		880			6				9				9
670		110			35				4				8
240		210			8				7				7
350		230			9				7				7
320		230			9				40				7
360		180			13				7				8
470		320			11				13				6
390		630			14				7				9
230		360			11				31				7
240		720			23				7				1
230		100			19				7				8
350		690			21				7				6
230		80			17				7				8
160		640			16				11				9
660		80			32				42				8
50		160			26				8				11
510		470			17				8				13
460		160			20				32				11
130		180			12				8				8
340		600			12				7				7
240		330			11				7				8
170		190			11				9				8
190		320			13				8				6
400		660			15				7				7
240		20			17				7				8
560		200			12				7				7
561		640			5				7				9
20		350			31				8				7
220		200			9				44				7
20		300			22				35				15
220		40			15				7				8
90		330			24				8				8
240		320			11				32				6
560		190			13				7				8
240		670			15				7				4
561		90			25				7				8
880		240			18				9				7
240		680			17				32				7
160		190			11				11				8
360		90			28				7				8
210		420			15				7				7
120		350			20				42				7
220		771			28				7				11
100		370			23				8				7
160		560			15				40				7
210		220			12				43				7
480		450			14				9				16
180		911			57				8				10
640		420			15				9				7
200		170			13				7				9
70		180			18				8				8
330		680			18				8				5
330		430			15				8				7
160		240			18				11				7
280		620			7				6				8
320		220			9				6				7
220		130			21				7				8
660		680			13				31				7
620		821			22				8				10
120		30			21				8				8
190		30			18				8				8
180		30			18				8				8
300		30			21				42				8
20		240			16				8				7
300		280			14				15				6
40		300			23				8				15
240		610			6				7				8
220		370			11				7				7
560		360			13				7				7
160		90			15				11				8
300		561			10				15				7
30		320			26				38				6
230		30			16				7				8
530		160			19				7				11
160		170			12				11				9
240		610			6				7				8
630		200			13				9				7
170		230			17				9				7
470		230			11				13				7
230		240			12				7				7
180		440			16				8				9
170		40			18				9				8
20		70			11				8				8
350		240			9				7				7
650		40			28				9				8
360		350			14				7				7
370		120			27				7				8
360		340			15				7				7
200		450			15				7				16
290		680			16				10				6
190		330			12				8				8
300		190			12				15				8
370		460			13				7				17
20		230			16				8				7
200		180			11				7				8
170		350			14				9				7
320		340			15				6				7
870		180			19				9				8
180		320			13				8				6
370		470			13				7				13
30		610			30				8				8
210		320			11				7				6
130		350			18				8				7
300		90			28				45				8
100		310			23				8				7
190		110			15				8				8
120		300			21				8				15
360		340			15				7				7
310		370			15				7				7
350		360			14				7				7
220		350			11				7				7
370		40			27				43				8
300		60			25				15				8
200		300			13				7				15
140		200			13				8				7
660		370			16				7				7
630		360			17				9				7
360		160			22				7				11
20		160			29				8				11
670		130			34				4				8
20		180			25				8				8
370		170			17				7				9
440		60			26				9				8
340		350			15				7				7
240		370			11				7				7
300		650			11				15				9
640		100			28				9				8
630		540			19				9				7
170		300			16				9				15
350		340			15				41				7
110		200			13				8				7
650		330			12				35				8
430		640			14				7				9
150		230			18				9				7
160		340			15				11				7
771		40			50				11				8
300		280			14				15				6
880		20			40				9				8
60		680			30				8				7
210		620			8				7				8
620		320			15				8				6
180		350			13				8				7
370		610			13				40				8
310		170			20				7				9
350		771			37				7				11
330		30			24				8				8
680		130			36				37				8
300		731			26				42				9
60		220			14				8				7
180		200			12				8				7
360		340			15				7				7
540		20			21				7				8
330		60			27				32				8
90		870			49				8				9
180		330			13				38				8
670		190			16				4				8
180		180			11				40				8
330		870			44				34				9
100		360			23				8				7
100		650			26				8				9
240		330			11				7				8
360		370			14				42				7
340		340			15				7				7
140		480			20				8				9
340		320			15				7				6
160		110			13				11				8
440		180			13				9				8
620		110			25				8				8
150		80			17				9				8
40		90			12				48				8
731		300			10				9				15
320		561			11				41				7
160		561			15				11				7
280		670			14				6				4
340		30			24				7				8
120		190			12				36				8
20		350			31				8				7
230		870			50				47				9
320		610			10				6				8
670		660			13				4				7
170		350			14				36				7
360		100			28				7				8
100		90			17				8				8
610		340			17				8				7
610		870			3				8				9
190		190			10				8				8
220		650			12				48				9
230		210			9				7				7
320		660			13				6				7
30		240			15				8				7
200		600			9				7				7
340		350			15				7				7
190		600			9				8				7
20		561			27				33				7
190		630			11				8				9
230		30			16				7				8
310		650			11				37				9
60		200			14				8				7
240		20			17				7				8
360		751			34				7				14
200		360			12				7				7
870		791			18				9				9
870		210			19				43				7
200		160			16				45				11
620		600			14				8				7
240		210			8				45				7
320		220			9				6				7
200		170			13				7				9
210		360			11				7				7
200		610			9				7				8
680		350			8				6				7
330		190			12				8				8
640		180			14				9				8
90		40			20				8				8
230		470			13				7				13
230		330			11				7				8
70		210			13				8				7
911		100			36				45				8
90		880			52				8				9
340		160			23				7				11
670		210			14				4				7
640		330			14				9				8
880		320			21				9				6
320		230			9				38				7
50		180			21				32				8
561		440			13				37				9
430		350			12				7				7
561		190			13				7				8
670		160			24				4				11
310		90			29				7				8
230		230			11				7				7
680		130			36				5				8
190		320			13				8				6
330		300			15				8				15
240		450			14				34				16
170		510			18				46				8
310		280			14				7				6
70		30			19				8				8
180		460			16				8				17
911		561			37				10				7
110		350			21				8				7
210		140			19				7				8
330		50			26				8				8
330		360			15				8				7
220		350			11				32				7
370		870			35				31				9
160		310			16				11				7
120		80			19				8				8
300		880			46				15				9
610		300			15				8				15
310		300			15				7				15
240		210			8				7				7
410		350			13				7				7
731		230			13				40				7
650		60			29				45				8
80		20			19				47				8
330		360			15				8				7
630		90			25				9				8
80		320			25				47				6
470		771			26				13				11
310		731			27				44				9
20		630			35				8				9
70		20			19				8				8
200		190			9				36				8
370		360			14				7				7
80		210			13				8				7
110		50			21				8				8
120		170			14				8				9
90		180			16				34				8
350		40			26				7				8
350		240			9				7				7
160		630			15				11				9
230		200			8				7				7
430		160			20				7				11
180		220			15				36				7
230		230			11				7				7
580		291			12				7				10
300		670			14				15				4
100		80			19				8				8
110		120			12				35				8
430		350			12				7				7
30		220			15				8				7
360		610			13				7				8
100		320			23				8				6
180		360			13				8				7
340		880			40				7				9
460		330			11				45				8
70		170			21				43				9
170		160			12				9				11
120		450			20				8				16
340		160			23				40				11
340		230			9				7				7
120		330			20				8				8
30		80			11				8				8
90		120			14				8				8
330		620			11				8				8
330		561			11				8				7
80		300			24				8				15
200		200			10				7				7
90		230			16				8				7
280		350			13				6				7
300		610			9				15				8
650		100			30				9				8
240		240			11				34				7
200		90			14				7				8
911		320			21				10				6
200		170			13				7				9
360		370			14				7				7
630		220			14				9				7
470		220			11				13				7
300		360			14				15				7
350		230			9				7				7
360		350			14				44				7
670		620			18				4				8
240		711			22				7				6
160		210			15				48				7
540		240			10				33				7
340		80			28				7				8
210		160			17				7				11
230		190			9				7				8
210		220			12				32				7
330		300			15				8				15
160		340			15				11				7
640		870			1				9				9
170		360			14				9				7
670		60			34				4				8
330		650			13				8				9
220		160			19				7				11
240		310			11				7				7
90		200			13				8				7
200		360			12				7				7
660		320			8				7				6
911		600			32				10				7
20		240			16				8				7
360		911			21				7				10
720		350			10				31				7
210		561			11				7				7
170		90			14				9				8
100		600			19				37				7
60		190			16				8				8
190		210			13				8				7
120		190			12				8				8
370		880			31				7				9
650		30			27				9				8
340		30			24				7				8
160		310			16				11				7
120		230			18				8				7
680		280			5				7				6
310		350			15				7				7
911		280			18				37				6
310		30			22				7				8
360		350			14				7				7
200		330			12				7				8
330		300			15				8				15
911		911			9				48				10
310		220			9				7				7
90		880			52				8				9
190		340			12				43				7
870		911			10				9				10
310		570			11				7				7
310		870			46				7				9
320		190			12				6				8
20		220			16				8				7
610		90			22				8				8
880		40			38				9				8
20		200			18				8				7
70		630			27				8				9
20		911			61				8				10
280		600			7				6				7
230		370			11				7				7
200		561			11				44				7
110		360			21				8				7
870		340			22				9				7
911		180			18				10				8
620		50			21				8				8
60		561			23				8				7
630		170			15				9				9
300		320			15				15				6
880		80			36				9				8
40		200			16				8				7
300		200			10				46				7
320		340			15				6				7
230		561			9				7				7
370		870			35				7				9
230		180			12				37				8
90		640			26				8				9
660		620			18				45				8
240		210			8				40				7
300		310			15				15				7
350		460			14				47				17
660		50			31				7				8
310		100			29				7				8
560		240			11				7				7
330		640			12				8				9
610		330			16				37				8
190		310			13				8				7
130		340			19				8				7
300		880			46				15				9
200		200			10				7				7
320		300			15				39				15
330		240			9				8				7
80		911			62				8				10
90		180			16				8				8
40		340			29				8				7
120		520			21				8				7
280		150			28				6				9
190		360			12				33				7
240		801			34				7				9
650		350			14				9				7
190		660			17				8				7
300		690			19				15				6
