First Key Code	Second Key Code		Fly Time		First Key Dwell Time		Second Key Dwel Time
650		170			17				9				9
540		210			11				7				7
430		90			77				7				8
310		300			15				7				15
190		430			16				8				7
170		140			12				9				8
270		210			8				7				7
390		90			27				7				8
320		60			60				6				8
270		60			61				7				8
751		731			19				14				9
30		650			34				8				9
30		40			16				8				8
20		170			28				8				9
291		210			9				10				7
220		680			18				7				6
120		721			96				8				2
240		560			9				7				7
150		300			18				9				15
360		721			29				7				2
180		120			69				8				8
640		870			1				9				9
240		721			23				7				2
20		140			27				8				8
420		30			26				7				8
650		320			11				9				6
580		711			16				7				6
300		160			25				15				11
801		230			22				9				7
410		70			26				7				8
20		40			15				8				8
230		20			98				7				8
50		520			67				8				7
240		660			13				7				7
310		160			99				7				11
520		90			24				7				8
340		580			12				7				7
360		680			18				7				5
791		911			11				9				10
190		180			11				8				8
90		690			88				8				5
370		100			27				7				8
210		460			14				7				17
430		40			26				7				8
370		110			27				7				8
270		410			14				7				7
240		60			17				7				8
220		430			15				7				7
140		160			12				8				11
520		190			11				7				8
310		680			17				7				7
280		90			27				6				8
110		620			62				8				8
200		330			12				7				8
731		210			14				9				7
360		340			15				7				7
220		220			11				7				7
610		510			72				8				8
160		510			71				11				8
190		660			17				8				7
20		480			32				8				9
400		670			16				7				4
20		140			27				8				8
670		280			6				4				6
170		310			15				9				7
870		711			22				9				5
200		911			55				7				10
370		510			12				7				8
50		410			71				8				7
30		90			12				8				8
130		660			64				8				7
530		510			17				7				8
560		350			13				7				7
291		470			14				10				13
190		650			15				8				9
260		160			24				7				11
190		210			13				8				7
420		70			61				7				8
560		570			8				7				7
911		680			29				10				7
460		670			11				17				4
620		240			15				8				7
370		300			13				7				15
360		911			21				7				10
600		570			67				7				7
520		370			11				7				7
720		90			66				1				8
240		190			9				7				8
220		300			74				7				15
570		230			12				7				7
200		620			85				7				8
270		310			13				7				7
721		530			26				2				7
300		160			25				15				11
690		200			84				7				7
530		50			23				7				8
560		560			9				7				7
610		911			9				8				10
60		240			16				8				7
731		400			21				9				7
320		370			87				6				7
580		610			7				7				8
30		370			33				8				7
731		50			49				9				8
650		200			13				9				7
570		340			14				7				7
60		180			20				8				8
330		680			18				8				5
190		880			53				8				9
690		280			5				7				6
340		480			13				48				9
350		150			25				7				9
30		690			32				8				6
220		210			10				34				7
530		30			22				7				8
180		160			13				8				11
561		230			12				7				7
320		280			13				6				6
330		430			15				8				7
310		30			22				7				8
911		230			17				10				7
20		751			29				8				14
60		670			31				8				4
300		560			10				15				7
670		140			32				4				8
90		330			24				36				8
170		600			11				35				7
90		460			25				8				17
630		610			15				9				8
160		540			17				11				7
220		200			9				43				7
50		801			31				8				9
580		580			8				7				7
630		721			18				33				2
450		600			13				16				7
630		350			16				49				7
120		170			14				8				9
560		350			13				7				7
670		650			14				4				9
510		690			7				8				6
430		280			11				7				6
210		120			18				44				8
210		230			13				7				7
50		80			14				8				8
100		350			23				8				7
660		50			31				7				8
120		620			19				8				8
40		620			31				8				8
140		610			15				8				8
430		330			12				7				8
470		580			13				13				7
210		410			14				7				7
390		180			13				7				8
670		120			35				4				8
80		630			26				8				9
220		370			11				7				7
310		560			11				7				7
791		291			22				9				10
650		200			13				9				7
130		260			21				8				7
540		190			11				7				8
711		510			28				5				8
600		310			15				7				7
870		90			35				9				8
40		30			17				8				8
791		40			46				9				8
430		320			12				7				6
310		100			29				7				8
370		180			13				7				8
30		330			28				8				8
330		240			9				8				7
60		130			19				8				8
30		390			34				8				7
630		180			14				45				8
170		870			51				9				9
580		100			25				7				8
620		430			12				48				7
640		80			27				9				8
170		610			12				9				8
260		520			9				7				7
200		200			10				48				7
711		770			22				7				12
310		540			9				7				7
190		751			25				8				14
510		340			11				41				7
300		870			46				15				9
911		911			9				10				10
210		330			11				7				8
160		120			12				11				8
80		291			23				8				10
770		731			18				12				9
90		290			23				8				10
561		640			5				7				9
240		80			19				7				8
410		650			14				7				9
70		210			13				8				7
230		240			12				7				7
600		180			16				7				8
50		610			27				48				8
821		100			36				10				8
260		771			29				7				11
200		310			12				7				7
690		170			22				5				9
90		811			33				31				9
510		470			17				8				13
430		570			12				7				7
30		110			17				8				8
40		660			33				38				7
711		340			8				48				7
30		821			34				8				10
80		580			21				8				7
360		690			21				7				6
370		770			37				7				12
300		460			15				15				17
561		260			11				7				7
350		821			43				7				10
650		660			13				9				7
40		200			16				8				7
690		160			26				5				11
70		580			22				40				7
180		160			13				8				11
60		210			14				8				7
170		480			17				9				9
50		80			14				8				8
640		20			24				9				8
130		50			20				8				8
40		140			25				8				8
711		290			7				7				10
100		620			22				8				8
610		110			24				8				8
721		430			23				2				7
300		430			16				37				7
60		291			23				8				10
680		360			10				5				7
690		220			13				6				7
801		140			34				9				8
210		420			15				7				7
210		620			8				7				8
610		180			15				8				8
110		60			20				8				8
300		270			13				15				7
30		330			28				8				8
70		450			27				8				16
350		130			27				7				8
370		70			27				7				8
660		40			30				7				8
80		771			28				8				11
30		751			29				47				14
630		660			12				9				7
310		811			40				41				9
330		791			38				8				9
20		330			28				8				8
220		20			17				7				8
190		620			10				8				8
450		280			12				16				6
50		210			14				8				7
140		430			19				8				7
120		170			14				8				9
210		310			12				7				7
771		70			48				11				8
880		711			24				33				6
180		30			18				8				8
870		650			23				36				9
610		70			21				32				8
130		170			13				8				9
290		640			9				10				9
320		360			15				36				7
870		821			18				9				10
350		340			15				7				7
650		20			27				9				8
30		340			29				46				7
100		821			35				8				10
561		300			11				7				15
711		430			22				5				7
640		460			16				9				17
530		560			11				7				7
870		160			21				9				11
40		430			31				8				7
510		50			23				8				8
60		40			18				8				8
270		190			11				7				8
90		320			24				8				6
791		280			22				9				6
70		771			28				47				11
120		210			14				8				7
90		291			23				8				10
400		870			26				7				9
880		350			22				9				7
180		360			13				8				7
690		430			21				7				7
360		130			27				7				8
580		751			27				7				14
721		70			47				36				8
460		30			25				17				8
480		370			11				9				7
330		771			35				8				11
240		540			11				7				7
130		170			13				8				9
370		690			21				7				6
90		160			19				8				11
600		340			16				7				7
680		580			25				7				7
751		330			15				43				8
120		600			17				33				7
150		50			19				9				8
360		430			14				7				7
620		821			22				8				10
200		650			14				41				9
721		80			47				45				8
70		310			25				8				7
320		310			15				6				7
610		60			20				8				8
100		310			23				8				7
330		120			28				8				8
870		70			36				9				8
610		821			23				8				10
230		240			12				7				7
300		460			15				15				17
310		130			29				7				8
390		160			21				7				11
430		50			26				7				8
620		100			24				8				8
210		340			11				7				7
610		530			15				37				7
440		610			14				9				8
270		801			35				7				9
770		561			17				12				7
270		40			19				7				8
280		90			27				6				8
160		880			53				11				9
70		751			27				8				14
711		60			45				41				8
190		110			15				8				8
270		100			27				7				8
40		110			16				8				8
350		731			30				7				9
520		791			32				7				9
200		20			18				7				8
821		811			21				10				9
260		220			9				7				7
130		100			15				8				8
340		640			12				47				9
120		310			21				8				7
660		40			30				33				8
370		310			14				7				7
291		240			10				10				7
230		390			12				7				7
480		400			11				9				7
630		240			14				9				7
771		220			18				11				7
190		791			31				49				9
440		220			11				9				7
390		110			26				7				8
370		130			26				7				8
160		100			14				11				8
340		770			36				7				12
561		911			6				7				10
440		540			13				9				7
770		570			16				12				7
430		561			12				33				7
600		210			15				7				7
140		310			19				8				7
350		640			13				33				9
110		440			21				8				9
260		310			12				7				7
220		650			12				7				9
40		720			29				8				1
801		320			23				9				6
350		80			28				7				8
360		330			15				7				8
450		430			11				16				7
680		390			17				5				7
450		220			11				16				7
711		330			7				5				8
260		60			20				7				8
370		60			27				7				8
40		650			33				8				9
660		340			10				7				7
880		100			35				9				8
300		300			15				15				15
120		20			20				49				8
230		330			11				7				8
170		70			16				9				8
430		280			11				44				6
340		360			15				7				7
180		320			13				8				6
350		30			25				7				8
620		60			22				8				8
170		180			11				43				8
360		350			14				7				7
140		360			17				8				7
320		751			31				6				14
480		210			11				9				7
190		100			14				8				8
50		430			29				8				7
330		260			11				8				7
690		160			26				6				11
260		300			13				7				15
410		200			10				7				7
70		190			15				8				8
200		60			14				39				8
100		291			23				8				10
60		370			29				8				7
120		80			19				34				8
180		430			16				8				7
721		230			12				2				7
600		530			13				7				7
190		791			31				8				9
60		660			31				8				7
70		80			16				8				8
711		30			44				5				8
370		310			14				49				7
210		320			11				7				6
350		360			14				7				7
90		801			31				8				9
390		90			27				7				8
310		320			15				7				6
620		100			24				8				8
470		30			24				13				8
570		70			23				7				8
30		330			28				8				8
110		30			21				8				8
450		530			14				16				7
300		170			20				15				9
280		270			13				37				7
200		870			51				7				9
290		440			15				10				9
150		370			16				9				7
770		320			19				12				6
360		100			28				7				8
300		520			9				15				7
370		280			11				7				6
520		70			24				49				8
90		130			14				8				8
100		570			19				8				7
690		330			5				7				8
880		180			18				9				8
230		120			22				7				8
360		430			14				7				7
390		160			21				7				11
210		560			11				7				7
130		400			20				8				7
230		220			10				37				7
340		310			15				38				7
360		330			15				35				8
170		390			15				35				7
670		110			35				4				8
540		811			32				43				9
40		580			25				8				7
170		20			20				9				8
310		290			14				7				10
430		290			11				7				10
821		680			13				10				6
540		90			25				7				8
560		310			12				7				7
280		310			14				6				7
360		130			27				7				8
30		140			26				42				8
560		660			8				47				7
90		711			27				8				5
80		330			25				8				8
420		580			12				7				7
620		300			15				33				15
280		180			15				6				8
180		240			17				8				7
821		30			41				10				8
310		70			27				7				8
280		160			25				6				11
70		470			27				8				13
260		610			6				7				8
811		690			12				9				5
610		30			18				8				8
220		450			14				7				16
180		230			16				8				7
300		190			12				15				8
60		410			28				43				7
160		880			53				11				9
340		260			10				7				7
180		60			16				8				8
660		100			33				7				8
190		300			14				8				15
80		40			20				8				8
30		310			24				8				7
70		40			19				8				8
100		170			16				8				9
90		50			20				8				8
370		230			10				7				7
520		100			24				7				8
610		561			14				8				7
140		120			11				8				8
60		160			24				8				11
870		160			21				9				11
290		330			14				10				8
680		720			18				7				1
400		360			13				7				7
220		870			50				7				9
370		711			26				7				5
170		530			17				9				7
580		230			13				7				7
30		100			14				38				8
561		80			24				7				8
200		360			12				7				7
340		711			26				7				5
120		50			21				8				8
911		771			16				43				11
370		630			13				7				9
210		70			14				7				8
30		130			24				39				8
220		720			23				7				1
370		320			14				7				6
120		880			53				8				9
240		570			8				7				7
150		100			14				9				8
130		911			61				8				10
70		90			15				8				8
160		580			13				49				7
470		40			24				32				8
260		320			12				7				6
470		90			25				13				8
80		771			28				8				11
60		100			14				31				8
360		130			27				7				8
170		771			27				36				11
440		360			11				9				7
350		711			26				7				5
450		870			18				16				9
290		130			29				10				8
230		100			19				36				8
140		190			12				40				8
160		280			18				11				6
180		100			14				8				8
370		410			13				40				7
40		120			19				8				8
620		70			22				8				8
360		120			27				7				8
650		180			15				9				8
240		50			16				7				8
210		870			50				7				9
580		440			12				42				9
770		821			23				12				10
580		100			25				37				8
600		130			26				7				8
771		630			12				31				9
340		420			15				7				7
230		460			14				7				17
410		60			26				7				8
180		320			13				36				6
821		90			37				10				8
180		240			17				8				7
360		40			26				31				8
291		420			15				49				7
40		520			27				8				7
260		350			12				7				7
240		340			11				31				7
70		430			26				8				7
230		770			28				7				12
600		120			25				7				8
260		600			6				36				7
310		20			20				7				8
50		180			21				8				8
870		280			20				9				6
670		90			35				47				8
560		390			13				38				7
400		260			11				7				7
370		370			13				7				7
560		640			5				7				9
290		480			13				10				9
390		360			13				7				7
610		60			20				8				8
260		240			11				31				7
711		120			43				5				8
370		650			14				36				9
60		230			15				8				7
370		80			27				48				8
340		80			28				7				8
230		420			14				7				7
410		60			26				7				8
60		140			22				32				8
791		660			10				9				7
200		480			14				7				9
230		360			11				42				7
580		410			13				7				7
560		220			12				7				7
220		291			12				7				10
160		240			18				11				7
510		650			6				8				9
330		680			18				8				6
50		440			30				8				9
560		200			12				7				7
911		180			18				10				8
260		100			25				7				8
160		580			13				11				7
340		320			15				7				6
711		470			23				5				13
120		330			20				8				8
220		470			13				7				13
200		310			12				7				7
330		530			10				8				7
870		620			24				9				8
330		460			15				8				17
70		360			28				35				7
130		400			20				8				7
350		70			28				7				8
120		640			22				8				9
660		170			19				7				9
130		360			18				8				7
870		80			35				9				8
240		510			10				7				8
140		880			53				8				9
280		50			21				6				8
480		291			12				9				10
680		410			20				7				7
90		210			13				8				7
120		40			21				8				8
291		811			38				10				9
801		310			23				37				7
771		751			21				11				14
450		100			26				16				8
100		260			21				8				7
60		721			28				8				2
60		50			18				41				8
120		630			20				8				9
50		260			18				31				7
80		70			19				8				8
130		821			36				8				10
340		430			15				7				7
350		350			15				7				7
410		90			26				34				8
731		660			16				31				7
880		711			24				9				6
310		50			25				7				8
291		270			13				38				7
751		230			15				14				7
640		260			13				9				7
570		520			12				38				7
880		220			18				9				7
60		410			28				8				7
70		650			29				8				9
180		670			20				8				4
561		360			13				7				7
210		30			16				7				8
690		610			20				5				8
240		310			11				7				7
310		630			10				7				9
220		40			15				7				8
170		170			12				9				9
190		390			14				8				7
370		610			13				7				8
791		370			22				9				7
20		660			35				8				7
880		751			19				9				14
190		70			14				8				8
220		240			13				7				7
410		310			12				7				7
721		430			23				2				7
721		310			9				2				7
180		660			18				8				7
720		130			41				1				8
870		200			19				37				7
340		630			12				7				9
650		210			13				9				7
20		660			35				37				7
50		751			28				8				14
630		220			14				9				7
40		70			14				8				8
310		40			23				7				8
821		690			13				47				7
120		360			20				8				7
80		240			17				8				7
560		180			14				48				8
220		320			11				7				6
650		721			18				9				2
400		470			13				7				13
230		90			18				7				8
200		50			15				42				8
360		340			15				7				7
50		20			18				8				8
350		350			15				7				7
20		630			35				8				9
30		360			32				8				7
50		911			61				8				10
230		170			16				7				9
180		610			11				8				8
120		20			20				44				8
420		560			12				7				7
400		330			13				7				8
350		600			13				46				7
720		330			9				1				8
821		320			24				10				6
160		350			15				11				7
811		230			23				9				7
770		340			19				12				7
310		420			16				7				7
320		50			25				6				8
330		90			29				8				8
791		410			24				9				7
240		280			12				33				6
30		180			24				8				8
60		70			16				46				8
400		90			26				7				8
220		420			14				7				7
130		360			18				8				7
540		880			6				7				9
210		340			11				7				7
870		640			23				9				9
320		290			14				6				10
751		40			51				14				8
230		470			13				7				13
560		791			34				7				9
90		460			25				8				17
470		70			25				13				8
630		160			19				9				11
610		911			5				8				10
20		40			15				8				8
320		170			19				44				9
180		880			53				8				9
80		110			14				8				8
791		110			40				9				8
200		170			13				7				9
350		811			43				31				9
310		30			22				7				8
911		310			20				43				7
480		731			17				36				9
230		540			11				36				7
291		30			20				10				8
460		340			11				17				7
20		880			50				8				9
801		180			22				9				8
90		80			18				8				8
30		20			17				8				8
870		190			19				9				8
911		150			25				10				9
200		430			15				7				7
160		20			20				43				8
120		480			22				8				9
711		310			7				6				7
911		130			33				10				8
610		390			15				8				7
230		90			18				46				8
370		690			21				7				5
510		370			11				44				7
770		630			12				12				9
180		580			11				8				7
120		670			25				8				4
751		360			17				14				7
340		610			12				7				8
670		560			26				4				7
220		120			20				7				8
80		290			23				8				10
570		610			6				41				8
811		390			22				39				7
70		870			48				8				9
200		120			16				7				8
650		40			28				9				8
260		711			22				7				6
560		610			5				37				8
40		190			19				43				8
340		770			36				34				12
731		360			13				9				7
680		220			13				7				7
50		770			28				8				12
821		270			25				49				7
570		880			3				7				9
340		650			13				7				9
520		610			5				7				8
880		70			36				9				8
80		310			24				32				7
650		60			29				9				8
560		180			14				7				8
540		680			8				7				5
911		70			38				10				8
470		330			11				13				8
320		530			10				6				7
320		620			10				6				8
100		60			20				8				8
140		120			11				8				8
870		150			25				9				9
771		570			16				11				7
560		140			26				7				8
520		640			5				7				9
280		561			9				6				7
210		711			22				7				5
80		570			21				8				7
300		720			25				15				1
240		220			9				7				7
470		240			11				13				7
170		620			12				9				8
390		711			25				7				5
721		80			47				2				8
290		460			14				10				17
330		480			13				41				9
650		520			23				9				7
720		80			47				1				8
410		911			6				7				10
100		350			23				8				7
280		460			14				6				17
30		200			17				47				7
160		620			13				11				8
770		640			12				12				9
480		140			25				31				8
120		170			14				8				9
120		610			17				8				8
791		230			21				9				7
350		360			14				36				7
561		120			27				7				8
420		70			26				7				8
310		620			9				7				8
620		200			14				8				7
360		690			21				7				5
731		80			48				9				8
180		70			15				8				8
360		160			22				7				11
120		30			21				8				8
660		291			8				7				10
650		420			17				9				7
480		90			25				9				8
230		190			9				7				8
440		340			12				32				7
190		650			15				8				9
350		340			15				7				7
340		20			23				7				8
120		460			21				8				17
150		120			12				9				8
80		911			62				8				10
300		520			9				15				7
360		360			14				45				7
620		310			15				8				7
870		801			18				9				9
450		210			11				16				7
620		310			15				8				7
720		40			47				1				8
160		270			18				11				7
210		40			15				7				8
390		50			27				7				8
370		560			10				7				7
620		280			15				8				6
270		630			7				7				9
100		410			23				8				7
410		450			12				38				16
310		210			9				7				7
530		80			24				7				8
120		530			20				8				7
880		580			29				9				7
90		620			23				8				8
291		690			19				10				5
560		370			13				7				7
821		561			20				31				7
100		370			23				8				7
110		70			20				8				8
180		120			14				8				8
640		310			13				9				7
560		370			13				7				7
291		170			20				10				9
220		150			21				49				9
40		140			25				8				8
640		360			16				9				7
120		680			25				8				5
30		300			23				8				15
751		230			15				14				7
290		150			28				10				9
110		90			17				8				8
811		280			24				33				6
300		70			26				15				8
240		870			49				43				9
200		60			14				7				8
600		90			22				7				8
291		731			25				10				9
310		300			15				7				15
911		300			19				10				15
270		200			9				7				7
190		731			24				8				9
170		50			18				9				8
280		610			7				6				8
100		300			23				8				15
260		240			11				7				7
520		470			17				7				13
430		230			11				35				7
170		140			12				9				8
330		720			27				8				1
180		80			14				48				8
150		160			12				9				11
320		330			15				6				8
160		640			16				11				9
880		60			37				9				8
320		360			15				6				7
230		630			8				7				9
200		600			9				7				7
190		610			10				8				8
300		170			20				15				9
20		801			31				8				9
690		821			18				5				10
60		620			28				8				8
870		720			22				33				1
711		400			19				5				7
270		731			24				7				9
90		210			13				8				7
330		210			10				8				7
180		130			14				41				8
751		751			22				14				14
791		370			22				9				7
70		480			27				8				9
310		320			15				7				6
210		561			11				7				7
180		300			15				8				15
90		791			30				8				9
20		330			28				48				8
370		220			10				7				7
100		650			26				8				9
870		870			15				9				9
510		30			22				8				8
80		610			23				8				8
40		911			61				8				10
280		120			29				6				8
90		340			24				8				7
80		90			16				8				8
70		80			16				8				8
220		20			17				7				8
640		70			27				9				8
230		200			8				7				7
430		90			26				46				8
60		70			16				8				8
430		90			26				7				8
911		280			18				10				6
731		70			49				9				8
370		40			27				7				8
70		650			29				8				9
880		580			29				9				7
200		340			11				7				7
330		370			15				8				7
100		610			20				8				8
50		520			26				8				7
330		720			27				8				1
360		240			9				7				7
90		430			23				8				7
70		430			26				8				7
60		180			20				8				8
430		20			26				7				8
300		811			39				48				9
430		50			26				40				8
630		340			16				9				7
880		320			21				9				6
610		90			22				8				8
410		150			23				7				9
290		370			14				10				7
80		370			26				8				7
880		390			24				45				7
630		650			12				9				9
310		240			9				47				7
320		350			15				6				7
440		200			11				9				7
660		300			8				7				15
870		60			36				9				8
811		300			24				33				15
650		561			22				9				7
350		270			11				7				7
911		561			37				10				7
200		210			12				7				7
480		330			11				9				8
210		510			14				7				8
330		150			26				47				9
561		350			13				7				7
400		440			12				31				9
270		751			26				7				14
751		130			40				14				8
320		360			15				6				7
690		200			16				6				7
561		450			13				7				16
470		711			12				13				5
130		210			15				8				7
170		561			14				9				7
180		370			13				8				7
300		720			25				15				1
620		260			15				8				7
430		480			13				7				9
120		360			20				40				7
660		440			19				7				9
100		330			23				8				8
310		660			13				7				7
561		170			16				7				9
561		300			11				32				15
90		30			20				8				8
100		130			13				8				8
60		130			19				8				8
290		510			10				10				8
771		150			31				11				9
600		640			9				7				9
470		540			15				43				7
120		640			22				8				9
460		300			12				17				15
450		310			11				16				7
430		90			26				7				8
340		600			12				7				7
320		200			10				6				7
50		811			32				8				9
260		350			12				7				7
430		230			11				7				7
20		390			35				8				7
370		60			27				7				8
791		120			39				35				8
660		370			16				7				7
580		70			21				7				8
30		450			34				46				16
310		340			15				7				7
640		310			13				9				7
610		801			27				8				9
670		90			35				4				8
70		160			23				33				11
770		120			41				44				8
561		880			4				35				9
180		20			19				8				8
280		410			15				6				7
210		340			11				7				7
150		480			19				9				9
40		30			17				36				8
771		580			15				11				7
610		20			18				8				8
650		460			18				9				17
390		20			26				7				8
460		170			16				32				9
90		561			21				36				7
771		170			22				11				9
870		870			15				9				9
791		821			25				43				10
721		680			15				2				7
560		120			27				7				8
600		680			13				7				5
100		350			23				8				7
20		721			31				8				2
880		870			15				9				9
60		650			31				8				9
650		50			28				9				8
771		771			23				11				11
110		320			22				33				6
120		30			21				8				8
880		50			37				9				8
771		660			12				11				7
640		110			28				9				8
570		330			14				7				8
40		821			34				8				10
60		370			29				47				7
530		801			33				7				9
80		40			20				8				8
870		220			19				9				7
360		360			14				7				7
150		650			19				9				9
190		720			23				8				1
561		260			11				47				7
450		100			26				16				8
340		880			40				7				9
160		320			16				11				6
530		30			22				7				8
520		170			15				37				9
190		791			31				8				9
30		360			32				8				7
711		70			45				6				8
240		260			12				7				7
90		330			24				8				8
911		640			31				10				9
300		460			15				38				17
600		870			4				35				9
370		50			27				7				8
260		520			9				7				7
180		330			13				8				8
430		430			11				7				7
300		680			17				15				5
540		310			12				7				7
170		160			12				9				11
870		100			34				9				8
870		801			18				35				9
60		160			24				45				11
630		90			25				9				8
180		610			11				8				8
340		170			18				7				9
280		290			14				6				10
200		600			9				7				7
610		80			22				8				8
460		320			11				17				6
400		130			26				7				8
170		220			16				9				7
310		751			30				7				14
320		70			28				6				8
80		110			14				8				8
450		90			26				16				8
220		240			13				7				7
630		80			25				9				8
130		650			22				8				9
821		870			21				10				9
811		260			24				9				7
510		70			24				8				8
70		350			27				8				7
480		320			11				9				6
291		470			14				10				13
200		430			15				7				7
60		270			20				31				7
160		20			20				11				8
230		270			12				7				7
370		90			27				35				8
771		650			12				11				9
30		300			23				8				15
260		340			12				7				7
620		540			17				49				7
470		520			16				13				7
770		90			46				12				8
650		770			25				44				12
170		771			27				9				11
270		360			13				7				7
600		771			29				7				11
801		771			20				9				11
160		911			59				11				10
280		731			24				6				9
160		640			16				34				9
50		150			26				8				9
40		470			31				8				13
870		870			15				9				9
430		690			16				38				6
170		370			14				9				7
290		911			41				10				10
771		230			18				11				7
540		150			23				7				9
150		130			11				32				8
50		360			30				8				7
650		170			17				9				9
90		40			20				8				8
450		291			12				33				10
360		330			15				7				8
480		400			11				9				7
330		690			21				8				6
170		880			53				9				9
610		170			16				40				9
160		70			17				11				8
50		160			26				45				11
530		220			10				7				7
130		220			16				8				7
50		360			30				8				7
230		60			16				7				8
870		480			37				9				9
711		570			26				7				7
20		420			35				8				7
690		821			18				48				10
140		770			27				8				12
570		370			14				7				7
90		230			16				8				7
270		190			11				38				8
160		340			15				11				7
610		360			17				8				7
230		650			11				48				9
480		711			11				9				6
300		350			15				46				7
50		110			15				43				8
120		450			20				8				16
560		530			11				35				7
751		660			15				14				7
330		310			15				8				7
880		340			22				9				7
170		610			12				9				8
320		570			12				6				7
440		190			11				9				8
791		821			25				9				10
30		230			15				8				7
640		880			7				9				9
230		320			11				35				6
350		720			28				41				1
370		370			13				7				7
160		510			19				11				8
580		911			9				7				10
230		120			22				7				8
330		210			10				8				7
40		370			32				8				7
821		240			24				10				7
320		680			18				6				7
90		310			24				8				7
821		180			22				45				8
330		120			28				40				8
770		90			46				12				8
310		520			10				7				7
510		680			6				8				7
291		120			29				10				8
450		440			12				16				9
100		260			21				8				7
200		721			23				7				2
630		340			16				9				7
300		70			26				15				8
880		510			38				9				8
160		90			15				11				8
610		870			3				8				9
310		510			11				7				8
340		170			18				41				9
360		610			13				7				8
440		300			11				9				15
811		770			18				9				12
100		90			17				8				8
440		330			12				9				8
640		330			14				9				8
400		120			26				7				8
40		120			19				8				8
530		720			15				7				1
70		771			28				8				11
460		620			13				17				8
911		150			25				41				9
290		270			13				10				7
130		450			19				8				16
40		310			25				37				7
240		290			12				7				10
130		230			18				8				7
360		570			12				7				7
300		120			29				15				8
440		720			20				9				1
360		911			21				7				10
300		230			9				15				7
80		230			15				42				7
340		430			15				41				7
100		160			17				8				11
180		50			17				8				8
240		90			20				7				8
70		180			18				8				8
340		721			28				7				2
580		90			24				31				8
180		821			37				8				10
90		370			25				8				7
870		620			24				9				8
791		130			37				9				8
370		160			21				7				11
721		320			9				2				6
340		80			28				7				8
190		120			15				32				8
680		751			22				7				14
460		801			28				17				9
530		370			11				7				7
230		170			16				7				9
630		430			13				31				7
60		751			28				36				14
240		230			10				7				7
540		450			15				38				16
100		350			23				8				7
40		180			23				47				8
470		100			26				13				8
340		240			9				48				7
350		280			12				48				6
170		60			17				9				8
811		370			22				9				7
450		50			25				16				8
911		260			17				34				7
771		280			18				11				6
600		561			12				33				7
350		520			11				7				7
291		561			10				10				7
530		390			12				7				7
130		711			25				47				5
660		210			13				7				7
660		751			22				7				14
230		120			22				7				8
170		20			20				9				8
360		870			38				7				9
120		350			20				46				7
200		911			55				7				10
720		360			12				35				7
20		310			24				8				7
771		480			22				11				9
310		291			14				7				10
360		430			14				7				7
70		100			14				8				8
811		880			19				9				9
220		120			20				7				8
30		670			34				34				4
561		230			12				7				7
30		360			32				8				7
200		240			15				35				7
640		120			28				9				8
711		200			16				5				7
330		90			29				8				8
370		350			14				7				7
60		180			20				8				8
610		630			11				8				9
310		570			11				7				7
90		80			18				8				8
20		360			33				8				7
190		160			14				8				11
20		130			25				8				8
60		580			23				8				7
90		610			22				8				8
70		130			18				37				8
170		610			12				9				8
170		370			14				9				7
801		440			28				9				9
40		200			16				8				7
470		20			24				13				8
540		130			25				7				8
801		640			11				9				9
350		130			27				7				8
190		260			16				8				7
70		791			30				8				9
40		340			29				8				7
160		50			19				11				8
610		911			4				8				10
680		711			17				6				5
390		610			14				48				8
620		330			16				8				8
50		160			26				35				11
630		120			26				9				8
880		360			23				9				7
220		330			11				7				8
360		350			14				7				7
190		620			10				8				8
40		520			27				8				7
751		721			18				14				2
120		630			20				8				9
520		20			22				7				8
180		650			16				8				9
670		60			34				4				8
200		330			12				7				8
90		60			20				8				8
720		150			33				1				9
130		600			16				8				7
320		561			11				6				7
870		300			21				9				15
821		630			14				46				9
300		210			9				15				7
670		400			19				4				7
70		291			23				8				10
721		370			13				2				7
561		320			13				7				6
880		771			17				9				11
150		220			17				9				7
870		460			32				9				17
20		720			31				8				1
751		300			14				14				15
660		880			10				7				9
770		270			18				39				7
721		20			47				49				8
711		20			44				33				8
290		50			23				10				8
50		190			17				38				8
811		721			13				9				2
20		70			11				8				8
70		870			48				8				9
880		510			38				9				8
230		510			11				7				8
650		911			2				9				10
690		180			19				38				8
370		510			12				47				8
610		561			14				8				7
430		721			22				7				2
310		650			11				7				9
410		791			34				7				9
70		200			13				8				7
821		120			35				10				8
210		520			14				7				7
100		720			26				35				1
50		100			14				8				8
770		80			47				12				8
561		580			7				7				7
260		340			12				39				7
430		90			26				7				8
70		180			18				8				8
771		320			19				11				6
40		880			50				8				9
660		80			32				7				8
650		150			25				9				9
870		310			21				9				7
320		770			34				48				12
260		230			10				7				7
170		821			37				9				10
721		440			23				2				9
630		300			14				9				15
290		320			14				10				6
50		690			31				8				6
20		300			22				8				15
160		720			24				11				1
770		360			20				12				7
70		561			22				8				7
680		870			0				7				9
50		630			30				8				9
50		751			28				46				14
230		130			23				7				8
630		160			19				32				11
650		410			17				9				7
300		630			9				15				9
120		220			16				35				7
300		170			20				15				9
821		100			36				10				8
180		80			14				8				8
771		240			18				11				7
110		350			21				8				7
70		180			18				8				8
690		80			40				7				8
801		210			22				9				7
30		60			13				8				8
310		610			9				7				8
711		291			7				5				10
320		540			10				6				7
150		771			27				9				11
821		290			25				10				10
100		190			13				8				8
90		90			17				8				8
350		670			16				7				4
690		770			23				7				12
